Date,Open,High,Low,Close,Volume
2016-08-05,572.6723663,589.7057272,564.5322661,568.3586074,34257.36657
2016-08-06,568.0087472,590.3908617,561.6328879,582.9476957,50438.09748
2016-08-07,583.7314418,597.8582722,579.5121726,588.2983282,34387.31873
2016-08-08,587.0563423,598.6472429,582.6251618,588.2646683,23283.09062
2016-08-09,588.1756413,593.7517917,579.4179743,584.5115813,28196.0264
2016-08-10,584.3006177,604.6498036,582.2038233,595.4181824,66218.45505
2016-08-11,595.2476116,598.361104,587.9398305,588.5902315,47496.7984
2016-08-12,588.312264,591.4960962,581.5358453,588.0658007,29734.87715
2016-08-13,588.2151246,590.9137637,584.2718842,587.3416824,20273.44516
2016-08-14,587.2713491,588.2564111,565.4677396,573.5116595,39143.41506
2016-08-15,573.2829107,575.9336542,561.8532634,569.7867941,35017.40734
2016-08-16,569.0396986,584.6120027,564.9806183,577.8331733,37962.9766
2016-08-17,577.770707,582.5162083,568.6275,572.4025964,38829.04577
2016-08-18,574.1201208,578.6963164,568.48865,573.6836732,46996.03474
2016-08-19,574.4709253,579.9558424,570.8,575.1749323,29298.39057
2016-08-20,575.0766087,585.6814542,570.9,582.6707218,30196.17318
2016-08-21,583.0848056,586.5406072,578.23,582.6694695,27288.72082
2016-08-22,583.5275023,588.9409055,576.75,587.068735,32891.86854
2016-08-23,585.1590836,590.7551117,578.6375402,582.1069839,34540.31277
2016-08-24,581.8540101,584.6867249,575.6382837,578.9596972,31776.00077
2016-08-25,579.0081017,579.8964847,572.75,576.9348577,32435.70552
2016-08-26,576.9126486,579.7971052,574.589353,578.9234859,20338.47916
2016-08-27,579.0646915,579.4771514,564.9362203,567.4785089,19419.03485
2016-08-28,567.4599076,575.4,566.4641237,572.6663779,12594.75306
2016-08-29,572.7982521,577.2528805,571.0818767,573.6150055,21595.45807
2016-08-30,573.4845647,580.3011235,571.1011024,578.3039051,26724.05836
2016-08-31,578.4354876,579.2487765,570.31,575.7142104,30149.22681
2016-09-01,575.0723161,576.7001366,568.7216443,573.3687454,26795.04811
2016-09-02,573.2240228,578.1146205,569.6644552,575.6293169,26414.58373
2016-09-03,575.4021058,606.4466102,571.6046452,604.9678655,82272.15138
2016-09-04,602.0316685,616.5980133,593.4,612.2472936,44466.38998
2016-09-05,613.4052428,614.24112,600.0399945,609.4203116,42321.43434
2016-09-06,609.4103302,613.8161353,603.7125815,612.7244614,25530.04061
2016-09-07,612.5359431,616.6278473,608.160961,613.4291043,33248.61412
2016-09-08,613.5151356,629.9595319,611.9755403,623.7459154,37963.21076
2016-09-09,623.6763338,629.6774634,616.0833559,620.1763463,29249.62102
2016-09-10,620.1738521,627.99,619.5369177,621.7332672,26735.75773
2016-09-11,621.4602767,630.7686484,590.7206532,603.5849647,42323.63628
2016-09-12,603.293234,614.3,600.2278411,603.8905694,47678.78106
2016-09-13,603.9725589,614.0770097,603.4871553,605.5716268,64454.40903
2016-09-14,605.9533741,615.59,604.27,607.4477012,28738.71253
2016-09-15,607.3434356,614.8354515,602.9347919,605.4452237,24258.16366
2016-09-16,605.1600605,611.97,604.4162921,605.0892832,25079.09056
2016-09-17,607.6007816,610.11,602.2214003,606.5678645,16980.3249
2016-09-18,606.2570311,612.7474244,602.7427379,608.0849318,20429.44535
2016-09-19,608.043446,613.54,605.8216585,607.8221526,26520.93464
2016-09-20,607.7475739,610.1716596,595.8379627,595.8379627,27296.11843
2016-09-21,592.2809702,600.82,584.9404256,595.249909,41735.20797
2016-09-22,595.3087551,598.4254104,594.4584727,595.5574595,25917.54281
2016-09-23,595.5664205,603.8530667,592.30511,601.4229395,30963.86687
2016-09-24,601.3202452,605.9190619,597.730673,603.1346362,14676.30446
2016-09-25,600.2763771,604.2290421,596.4270867,598.5336663,13511.44644
2016-09-26,598.5575057,609.5014333,595.38,607.0962004,30362.86358
2016-09-27,607.0344537,610.162627,602.1936647,605.1692931,27593.39359
2016-09-28,605.3740277,609.9394211,602.0288868,603.9877147,21399.5916
2016-09-29,603.8690759,610.0386967,600.64,605.4944565,27797.51579
2016-09-30,605.6148101,611.5639173,601.5199058,610.9983012,27041.23309
2016-10-01,611.1452224,618.4486624,610.6529388,614.125497,18456.369
2016-10-02,614.092438,617.6902327,608.84,612.8940734,17477.01471
2016-10-03,612.9789125,615.6289679,608.9432044,611.9850387,22671.31466
2016-10-04,611.9097235,613.0852852,607.0879603,611.0531972,25947.81488
2016-10-05,611.1806723,616.6291647,607.5756952,613.3964551,24206.79409
2016-10-06,613.6689513,617.1609771,609.2070088,612.7639027,21825.89851
2016-10-07,612.7967799,622.7944154,607.6,617.2035721,32969.89592
2016-10-08,617.2098642,626.187586,613.93,617.5364899,14894.66624
2016-10-09,617.4738345,621.189716,611.19,616.1076885,14273.21271
2016-10-10,616.0462442,622.7112774,612.72712,619.9169746,28582.92282
2016-10-11,620.590223,647.7842838,616.8328328,644.1444544,58701.92314
2016-10-12,644.0493277,645.5937356,633.6807238,640.1554533,35841.23593
2016-10-13,640.1362013,642.2445225,633.92,640.2585142,35027.09846
2016-10-14,640.0800539,645.8639824,631.8390529,642.4040093,40343.34772
2016-10-15,642.495956,645.0509557,634.35,641.2770429,36082.48219
2016-10-16,639.0029423,646.4530679,635.2574576,644.3458249,30850.02519
2016-10-17,644.4001357,645.1490778,634.8278449,642.3702463,32769.00941
2016-10-18,642.5046974,643.5598988,633.8860702,641.0146755,33500.20996
2016-10-19,641.252916,641.7139108,626.7898967,631.334158,45854.14759
2016-10-20,631.3352335,633.3890123,626.5268293,631.9119679,27178.39404
2016-10-21,631.9215025,635.696593,627.7112515,635.4345708,33376.30067
2016-10-22,635.4598524,669.0899533,630.5567473,667.9000825,44542.03307
2016-10-23,667.7623605,674.5947598,652.62785,665.0093221,21044.25874
2016-10-24,664.8237776,665.2863684,650.0507969,661.6552681,35208.66654
2016-10-25,661.7407307,675.9657087,651.7295802,663.2691037,44778.25627
2016-10-26,662.9948334,690.6402341,662.9580132,688.8188836,54903.48592
2016-10-27,688.5106581,698.1393319,685.3717098,695.5352547,50459.73013
2016-10-28,695.6991916,695.9458482,688.3362741,694.1092071,39389.71137
2016-10-29,694.2026103,729.4594089,693.2166691,722.5278001,52972.21251
2016-10-30,722.5161428,722.5708813,699.6087153,712.6297545,37641.0989
2016-10-31,712.2005685,718.1005554,691.7630543,709.3529705,41266.95503
2016-11-01,710.2026777,743.4744565,709.4285351,740.7802622,67946.30389
2016-11-02,740.7416149,751.9953076,727.137062,751.4889028,42218.16605
2016-11-03,751.644356,759.25669,670.3464438,689.1499668,109262.147
2016-11-04,689.4440028,708.188278,682.1018454,702.5748519,54305.81297
2016-11-05,702.1471675,707.0026926,693.8223711,701.9247025,23063.90154
2016-11-06,702.2434539,715.6179395,696.625807,711.8139835,27946.46861
2016-11-07,711.9646852,711.9646852,698.4332406,704.6441588,25990.86272
2016-11-08,704.7628292,717.3518147,704.0596269,711.8186421,40132.82841
2016-11-09,711.8811778,736.6156269,710.895913,728.6281839,74702.29211
2016-11-10,728.769196,730.2965575,715.5445055,722.4473118,34574.34
2016-11-11,722.4762028,725.3009153,717.5201564,723.1321755,26024.44535
2016-11-12,723.2131736,723.7963393,707.1433367,710.9913128,24160.73134
2016-11-13,711.0115929,711.1531186,687.041799,705.2412213,37568.44955
2016-11-14,705.2301272,714.1038107,701.8260952,712.9432523,37091.38216
2016-11-15,713.0108487,725.1475387,711.5186935,717.8700492,40353.15928
2016-11-16,717.518366,774.7691083,715.6427416,772.1625587,81607.67932
2016-11-17,772.4715522,787.7921067,757.2960187,763.4003901,60347.07335
2016-11-18,763.4926787,776.7671341,756.016756,773.092821,36602.0043
2016-11-19,773.2779166,781.7539708,746.5987957,770.7846511,21653.56119
2016-11-20,770.6899423,776.2890002,726.9685968,742.6861146,47516.38553
2016-11-21,742.7512786,744.8830075,727.1332177,739.4967388,33934.37436
2016-11-22,739.6436636,758.7325685,736.5698834,748.562767,42621.12841
2016-11-23,748.771733,756.9344687,734.4531709,747.0153642,30002.41105
2016-11-24,747.0136725,751.1721424,730.6451666,743.8816123,26688.1609
2016-11-25,742.6425445,744.4210355,730.8320767,742.0411312,23399.6376
2016-11-26,741.8108219,746.0299513,726.5485955,733.4816236,18531.16667
2016-11-27,733.4777281,742.6191836,726.3132824,729.9973963,18153.72272
2016-11-28,730.0346708,739.9811502,729.9689847,734.9448274,24759.77266
2016-11-29,734.9631956,737.4954801,732.6108899,735.1403539,26519.56005
2016-11-30,735.1121511,751.0958004,733.7162181,744.7694039,29323.53902
2016-12-01,744.7342127,758.7175458,744.0788621,757.1816674,40497.12202
2016-12-02,757.2201131,783.3703502,757.1717151,776.6831479,51959.22607
2016-12-03,776.9684021,777.2331253,761.4691896,769.5284112,20807.82498
2016-12-04,769.9525712,774.316945,766.2818668,773.9084205,19028.17677
2016-12-05,773.4139785,774.2686172,750.6073302,756.8167044,40379.07642
2016-12-06,756.0519748,765.5571451,755.8918305,762.8497744,31025.09365
2016-12-07,762.6002621,771.2171634,755.8110958,765.8224757,33781.67769
2016-12-08,766.0608114,774.3892878,763.4675165,768.5990429,27731.66267
2016-12-09,768.5555815,775.4175665,768.3097129,773.9119039,20840.16691
2016-12-10,773.929774,778.6419902,773.540006,776.1404806,16443.95699
2016-12-11,776.100589,776.2960856,765.8787252,771.1841412,16527.81076
2016-12-12,771.2070865,784.0416602,771.1283455,781.3403155,25826.04862
2016-12-13,781.3472507,791.0357152,772.9778934,779.2233304,29319.59295
2016-12-14,779.3911841,784.7469365,775.2635097,779.9032428,21145.58413
2016-12-15,779.893365,781.6065088,778.0364904,778.7780957,22699.18886
2016-12-16,778.9843926,785.5975552,777.0355308,784.5992607,25055.25201
2016-12-17,784.5771689,794.6898853,784.0585771,792.7936462,23388.01965
2016-12-18,792.8803076,794.410929,788.1979606,792.3013771,13346.73862
2016-12-19,792.1539389,796.0423124,791.4885506,794.5074177,20856.84227
2016-12-20,794.5676324,805.8821387,792.0657759,804.2058966,32931.30644
2016-12-21,803.8584897,838.9425729,802.2288695,838.5940564,61361.75085
2016-12-22,838.6006244,878.0508534,835.6869697,864.020669,66113.41909
2016-12-23,863.8792794,928.5279226,863.8158801,925.6371831,99816.04624
2016-12-24,925.5148477,927.2168924,889.7670188,900.1733439,37230.62673
2016-12-25,900.0294832,900.6608755,862.9084808,897.6919555,41694.97775
2016-12-26,897.7010426,913.4369149,895.6296209,906.5570206,32361.48373
2016-12-27,906.9171619,943.5309432,902.623989,939.4823925,43182.40088
2016-12-28,939.9947351,982.0573948,939.3906907,981.8264277,77455.73416
2016-12-29,981.8119154,985.2895801,954.5560959,974.8372793,64201.56297
2016-12-30,974.5240838,975.0222816,934.472806,964.2143985,66306.71899
2016-12-31,964.2346662,970.7226671,948.6530286,970.5235423,25593.13539
2017-01-01,970.6478625,1010.056054,965.4141721,1004.638462,43540.77224
2017-01-02,1004.737517,1041.088051,1003.02765,1026.689609,66221.45891
2017-01-03,1026.377208,1043.58234,1022.007868,1040.203397,55861.86458
2017-01-04,1040.191395,1162.017383,1040.191395,1151.131362,152586.6138
2017-01-05,1150.964493,1180.021589,899.5946663,1011.042885,222517.4522
2017-01-06,1011.091916,1037.729549,866.7567529,898.6538807,173857.4881
2017-01-07,898.9810548,908.8895917,817.7357963,907.759347,120275.973
2017-01-08,908.0349498,943.0212784,888.0032583,914.2456426,70307.13135
2017-01-09,914.0134276,914.5367169,878.5339387,901.0985531,51279.25082
2017-01-10,901.0921267,916.3814118,897.6401453,907.1613179,43771.77833
2017-01-11,907.6439638,921.1869397,759.5504712,780.4376064,189910.3753
2017-01-12,779.6276512,831.3790453,751.0830164,806.0657675,109497.2562
2017-01-13,806.0867222,832.2768084,778.0929516,826.9566023,78258.442
2017-01-14,826.8525355,838.1709936,808.5351665,816.7183447,38635.54061
2017-01-15,817.5181242,822.363028,809.5634848,821.3886586,22181.09153
2017-01-16,821.4459175,835.1017102,818.9401993,831.7431538,31959.96139
2017-01-17,831.6069769,910.4623171,829.3069716,907.3207403,79047.20379
2017-01-18,907.5428816,916.2252636,850.5932493,887.3044245,69667.1698
2017-01-19,887.797894,907.8837979,882.0391381,899.8110244,52842.40279
2017-01-20,901.0107228,901.5650845,882.0991932,895.5629461,33774.98927
2017-01-21,895.7313345,929.1143132,894.7965082,924.02,35964.09207
2017-01-22,924.3,938.6700493,894.6250158,926.7246614,50970.12624
2017-01-23,926.4959512,930.9877444,914.1748893,916.0414498,29656.30723
2017-01-24,913.6179975,925.4309822,887.7577964,889.1569057,59581.46336
2017-01-25,889.1441532,903.9334306,889.0919103,895.1404052,33060.90049
2017-01-26,895.0614605,919.8261421,894.8839461,915.4825707,30411.15599
2017-01-27,915.5746991,924.3724229,909.3228944,919.1927795,28532.43999
2017-01-28,919.3951141,922.1702686,917.3986471,920.6569199,11899.34953
2017-01-29,920.7109996,923.2816624,913.5667846,914.4948919,11125.85013
2017-01-30,915.3136773,923.1085489,910.7633699,920.1547506,16969.93522
2017-01-31,920.2679741,970.6205585,919.8659032,967.8143787,51224.89388
2017-02-01,967.8148634,987.441689,966.4385048,987.441689,43151.16089
2017-02-02,987.5652434,1011.415634,977.2651259,1008.785849,45425.46224
2017-02-03,1008.700288,1024.366198,993.4012409,1018.208198,66557.58098
2017-02-04,1017.755696,1041.809587,1005.327573,1033.946284,42603.61694
2017-02-05,1034.316013,1034.316013,1006.137946,1013.193801,38484.41491
2017-02-06,1012.722502,1030.428463,1011.614303,1024.325899,37046.77861
2017-02-07,1024.457712,1055.400711,1023.173514,1054.003164,48460.23763
2017-02-08,1053.952974,1068.986299,1027.284135,1053.646356,72778.15346
2017-02-09,1053.86309,1076.156185,934.7741508,987.5781088,154943.5493
2017-02-10,987.1628393,1005.652058,951.3766434,996.3667714,75749.93859
2017-02-11,996.5098323,1015.025035,991.4315152,1009.973001,33120.22453
2017-02-12,1009.8765,1010.854833,998.6091257,1002.078871,15223.58879
2017-02-13,1001.86071,1007.457363,977.0869575,999.1153145,30271.86083
2017-02-14,999.0049153,1019.377669,990.0881225,1010.222785,39869.0026
2017-02-15,1010.280211,1015.553054,1003.635455,1012.501138,22100.2799
2017-02-16,1012.98642,1044.731278,1012.343116,1038.091004,35558.71344
2017-02-17,1038.17417,1061.065437,1037.310615,1054.264055,46298.01389
2017-02-18,1054.816551,1067.507253,1052.115678,1058.594491,25893.52073
2017-02-19,1058.422252,1062.030056,1042.970217,1053.534739,18561.00155
2017-02-20,1053.536088,1088.00073,1045.897029,1084.100428,29060.62155
2017-02-21,1083.996571,1125.638523,1079.303024,1123.042415,60994.84583
2017-02-22,1123.198205,1136.430061,1103.834446,1124.91578,45748.29163
2017-02-23,1125.18062,1189.076141,1121.274484,1180.691006,63639.90032
2017-02-24,1181.71458,1212.573623,1111.048315,1181.14515,111819.8741
2017-02-25,1180.479352,1183.572831,1127.767197,1150.808818,42566.4798
2017-02-26,1150.891722,1181.065127,1133.265453,1174.864913,31608.46728
2017-02-27,1176.167499,1195.364591,1169.834286,1191.667569,32686.86068
2017-02-28,1191.765077,1204.766206,1178.778229,1185.23011,46970.25845
2017-03-01,1184.810152,1227.528054,1182.000777,1224.131255,48374.31922
2017-03-02,1224.482256,1275.143073,1210.42602,1257.780099,62817.68543
2017-03-03,1257.53269,1292.085529,1253.509784,1287.000292,59157.91805
2017-03-04,1286.769783,1287.295699,1234.800284,1263.471699,40152.19455
2017-03-05,1263.218881,1273.273317,1242.227911,1271.95937,25100.75119
2017-03-06,1271.663138,1283.722345,1260.795531,1278.62677,26875.43111
2017-03-07,1278.003374,1279.811247,1195.102448,1230.928521,87825.5398
2017-03-08,1231.221719,1239.655218,1132.403902,1136.347462,102167.3113
2017-03-09,1136.482587,1205.257741,1126.346317,1190.754153,57680.78427
2017-03-10,1190.471674,1319.468222,1053.632167,1113.618268,181305.5535
2017-03-11,1112.418246,1199.596536,1107.946332,1177.937959,69002.45838
2017-03-12,1177.977285,1235.920593,1175.372147,1225.789502,41015.29736
2017-03-13,1226.110877,1242.985704,1211.961782,1236.12359,54154.63669
2017-03-14,1235.431753,1255.448178,1222.269868,1243.394644,40828.28145
2017-03-15,1243.465886,1258.917555,1241.756027,1257.036247,36901.86968
2017-03-16,1257.597987,1257.597987,1126.646388,1169.954459,116040.4844
2017-03-17,1169.058605,1169.058605,1064.617937,1070.143045,144650.3981
2017-03-18,1069.335179,1096.364308,940.0278202,966.2605935,192336.635
2017-03-19,966.650607,1058.835214,966.6217203,1018.1229,95058.55775
2017-03-20,1016.081146,1050.608573,1012.876774,1037.93801,56448.33446
2017-03-21,1038.148025,1117.342159,1037.543389,1113.147356,80802.52204
2017-03-22,1113.701869,1113.701869,989.9532162,1036.23175,104265.0097
2017-03-23,1037.607806,1052.566377,1015.181992,1028.992842,47964.70258
2017-03-24,1028.721593,1031.591203,922.5488066,931.3227685,122697.0446
2017-03-25,929.0139954,965.6131163,889.731634,957.7689999,114871.7687
2017-03-26,958.5931439,999.385248,941.2721684,963.9979613,74320.09633
2017-03-27,964.6142886,1042.095803,956.3726162,1039.408993,76553.75834
2017-03-28,1039.017721,1064.451389,1015.773294,1042.960016,66442.77244
2017-03-29,1042.516762,1057.324638,1007.503091,1038.242666,60790.74711
2017-03-30,1039.048785,1049.974093,1022.72859,1035.407699,66837.65175
2017-03-31,1035.508484,1085.011902,1035.324186,1076.291396,78794.54988
2017-04-01,1076.316564,1101.002365,1066.630275,1087.274126,49146.3951
2017-04-02,1087.063203,1107.905628,1074.524711,1092.961561,52750.34539
2017-04-03,1093.617215,1155.830511,1092.996277,1146.682931,78064.59714
2017-04-04,1146.84903,1161.04712,1121.779872,1139.914781,61564.87334
2017-04-05,1140.45529,1142.548905,1110.905341,1132.556533,55998.2574
2017-04-06,1132.627463,1199.111542,1132.627463,1190.619127,78441.60121
2017-04-07,1190.280987,1199.711247,1173.943203,1188.314206,52718.90004
2017-04-08,1188.352987,1196.933663,1168.144822,1183.712994,26946.32463
2017-04-09,1183.713196,1216.597151,1175.254056,1206.459714,39295.10243
2017-04-10,1206.465066,1218.025548,1198.288791,1208.7343,33004.11661
2017-04-11,1208.478046,1229.86075,1199.850409,1219.944419,30328.73313
